Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,18,58,25,671, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.96605201500002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.768392822265625, -1.0, 0.0, 
2019,04,09,18,58,25,681, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,695, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,58,25,710, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,720, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.96605201500002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 146.42617793256062, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,734, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 146.42617793256062, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,749, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 146.42617793256062, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,25,760, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,773, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,58,25,782, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 156.23944618210749, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,798, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.96605201500002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 146.42617793256062, 0.041503902, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,58,25,811, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,823, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,899, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,912, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,923, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,25,935, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,25,948, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,961, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,974, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,986, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,25,999, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,26,013, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,022, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,58,26,034, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,26,043, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,069, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.96605201500002, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.77467529296875, -1.0, 0.0, 
2019,04,09,18,58,26,081, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,093, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 156.23944618210749, 0.039062496, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,106, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.28399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,127, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.28399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,26,144, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.28399658203125, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,156, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,175, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,187, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,206, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 137.73917957229966, 0.043945308, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,218, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 137.73917957229966, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.780957763671875, -1.0, 0.0, 
2019,04,09,18,58,26,230, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,240, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.33359375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,252, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,263, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,275, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,26,289, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.88060280500001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,299, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.793522705078125, -1.0, 0.0, 
2019,04,09,18,58,26,314, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.509375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 151.1789247002919, 0.040283199000000006, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
2019,04,09,18,58,26,329, 0.0, 0.0, 0.0, 128.18557055887572, 57.28958048516504, 0.0, 0.0, 0.0, 0.0, 139.2939910888672, 146.8083898222661, 0.0, 1.0, 0.0, 70.98385111442309, 237.0039945089226, 1.4790240851948226, 103.92332741000001, 1.0, -0.00402900146484375, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 40.421484375, 0.0, 999.0, 0.0, 1.0, 1.0, 151.1789247002919, 161.63825573392197, 0.037841793, 0.0, 0.0, 0.0, 0.0, 12.787240234375, -1.0, 0.0, 
