Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftVelocityCmd, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,04,09,19,37,35,338, 1.0, 2.619964599609375, 0.3660370707511902, 273.66370653958626, 173.1511493941675, 114.47617820042099, 127.56596988653982, 0.9143426294820717, -0.886, 172.97000122070312, 176.76475435723142, 0.0, 1.0, 0.0, 86.59181480624001, 82.70332637477539, 77.85636496838288, 104.26512425000001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.5738281249999986, -1.736559139784946, 0.07968749999999858, 5.0, 1.0, 1.0, 119.84569574154347, 116.79504731070023, 0.051269526, 0.0, 0.0, 0.0, 0.0, 9.45753076171875, -1.0, 1.0, 
2019,04,09,19,37,35,358, 1.0, 3.1282501220703125, 0.3733578026294708, 276.202444743537, 175.66227594393632, 113.00042636358314, 112.07165573593726, 0.9143426294820717, -0.884, 172.70999145507812, 176.76475435723142, 0.0, 1.0, 0.0, 86.90617347793582, 80.24597308340796, 75.30995686049272, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.8374999999999986, -2.043010752688172, 0.07968749999999858, 11.0, 1.0, 1.0, 116.79504731070023, 89.25649829816561, 0.065917962, 0.0, 0.0, 0.0, 0.0, 9.70882958984375, -1.0, 1.0, 
2019,04,09,19,37,35,377, 1.0, 3.1315231323242188, 0.4013097286224365, 278.5417654450626, 177.88194614400683, 130.55155641579927, 127.56596988653982, 0.9163346613545816, -0.884, 172.52000427246094, 176.76475435723142, 0.0, 1.0, 0.0, 87.22498441603928, 77.81781283507156, 72.97217013975501, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.8374999999999986, -1.8387096774193548, 0.07968749999999858, 18.0, 1.0, 1.0, 103.55151559220266, 92.9346333678764, 0.063476556, 0.0, 0.0, 0.0, 0.0, 9.9475634765625, -1.0, 1.0, 
2019,04,09,19,37,35,397, 1.0, 3.3360214233398438, 0.39665108919143677, 281.1710085154986, 180.4713057139578, 130.55155641579927, 127.56596988653982, 0.9163346613545816, -0.884, 172.41000366210938, 176.76475435723142, 0.0, 1.0, 0.0, 87.57084529040162, 75.22224935794706, 70.34599503089476, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.6617187499999986, -1.1236559139784945, 0.07968749999999858, 21.0, 1.0, 1.0, 108.483522364833, 108.483522364833, 0.054931635000000006, 0.0, 0.0, 0.0, 0.0, 9.98525830078125, -1.0, 1.0, 
2019,04,09,19,37,35,417, 1.0, 3.2337875366210938, 0.4452342092990875, 283.8462710095712, 183.11895655384842, 128.5010084092684, 143.02851169096888, 0.9183266932270916, -0.882, 172.3300018310547, 176.76475435723142, 0.0, 1.0, 0.0, 87.92421998764928, 72.59828645933007, 67.6691985560343, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.9585937499999986, 0.0, 0.07968749999999858, 21.0, 1.0, 1.0, 108.483522364833, 113.89113478489756, 0.052490229, 0.0, 0.0, 0.0, 0.0, 10.004105712890624, -1.0, 1.0, 
2019,04,09,19,37,35,441, 1.0, 3.540435791015625, 0.45787909626960754, 287.09524231831296, 186.2804909576807, 130.55155641579927, 145.401022548402, 0.9183266932270916, -0.882, 172.24000549316406, 176.76475435723142, 0.0, 1.0, 0.0, 88.32396906075222, 69.66481549332134, 64.42176122808041, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 0.9726295210166177, 0.07968749999999858, 8.0, 1.0, 1.0, 108.483522364833, 113.89113478489756, 0.052490229, 0.0, 0.0, 0.0, 0.0, 10.041800537109374, -1.0, 1.0, 
2019,04,09,19,37,35,457, 1.0, 3.642608642578125, 0.46120673418045044, 289.40081544250506, 188.50322911932702, 144.03575473104613, 148.03192162949495, 0.9183266932270916, -0.882, 172.19000244140625, 176.76475435723142, 0.0, 1.0, 0.0, 88.6644725700565, 67.18230092229439, 62.111586161524656, 104.13695043500002, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 1.2644183773216031, 0.07968749999999858, -5.0, 1.0, 1.0, 113.89113478489756, 116.79504731070023, 0.051269526, 0.0, 0.0, 0.0, 0.0, 10.173732421875, -1.0, 1.0, 
2019,04,09,19,37,35,477, 1.0, 3.846893310546875, 0.47651371359825134, 292.11749541785053, 191.15241394000552, 130.55155641579927, 145.57350300219608, 0.9183266932270916, -0.882, 172.19000244140625, 176.76475435723142, 0.0, 1.0, 0.0, 89.03071968719615, 64.51209700353448, 59.385702301451886, 104.307848855, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 1.3616813294232648, 0.07968749999999858, -5.0, 1.0, 1.0, 113.89113478489756, 126.43346438294365, 0.047607417, 0.0, 0.0, 0.0, 0.0, 10.180014892578125, -1.0, 1.0, 
2019,04,09,19,37,35,498, 1.0, 3.7447662353515625, 0.4884931147098541, 295.25602010986455, 194.21730755420103, 181.5361879154605, 127.56596988653982, 0.9183266932270916, -0.882, 172.17999267578125, 176.76475435723142, 0.0, 1.0, 0.0, 89.41736564824768, 61.696824292927964, 56.21496401289227, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.8871093750000014, 1.0698924731182795, 0.07968749999999858, -28.0, 1.0, 1.0, 113.89113478489756, 99.03560569088812, 0.05981444700000001, 0.0, 0.0, 0.0, 0.0, 10.343359130859374, -1.0, 1.0, 
2019,04,09,19,37,35,517, 1.0, 3.846893310546875, 0.5084587931632996, 297.8100981216941, 196.67474477639382, 146.6170406581258, 159.37462731279388, 0.9183266932270916, -0.882, 172.1699981689453, 176.76475435723142, 0.0, 1.0, 0.0, 89.79426262914774, 58.9560833382253, 53.70383746312348, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.8871093750000014, 0.875366568914956, 0.07968749999999858, -28.0, 1.0, 1.0, 113.89113478489756, 92.9346333678764, 0.063476556, 0.0, 0.0, 0.0, 0.0, 10.23655712890625, -1.0, 1.0, 
2019,04,09,19,37,35,537, 1.0, 3.9489974975585938, 0.5191071629524231, 300.73539948419204, 199.57550244628558, 149.29253410079235, 143.02851169096888, 0.9183266932270916, -0.882, 172.19000244140625, 176.76475435723142, 0.0, 1.0, 0.0, 90.18844208191443, 56.08223267779559, 50.77240017747397, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 0.48631476050830885, 0.07968749999999858, -23.0, 1.0, 1.0, 105.9620343719826, 105.9620343719826, 0.056152338, 0.0, 0.0, 0.0, 0.0, 10.538115722656249, -1.0, 1.0, 
2019,04,09,19,37,35,557, 1.0, 4.145439147949219, 0.5510522127151489, 303.72819600135693, 202.48393002011676, 160.62626051158546, 162.54101063688915, 0.9183266932270916, -0.882, 172.22999572753906, 176.76475435723142, 0.0, 1.0, 0.0, 90.5869408262166, 53.16175071800629, 47.76426385243025, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.3597656250000014, 0.0, 0.07968749999999858, -23.0, 1.0, 1.0, 105.9620343719826, 113.89113478489756, 0.052490229, 0.0, 0.0, 0.0, 0.0, 10.506703369140626, -1.0, 1.0, 
2019,04,09,19,37,35,579, 1.0, 4.051078796386719, 0.5963076949119568, 307.0983517923417, 205.76511492540413, 160.83677985694797, 162.54101063688915, 0.9183266932270916, -0.882, 172.33999633789062, 176.76475435723142, 0.0, 1.0, 0.0, 90.9936336792378, 50.13788934421284, 44.41404981168802, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.07968749999999858, 0.0, 0.07968749999999858, -1.0, 1.0, 1.0, 99.03560569088812, 96.91773657032238, 0.06103515, 0.0, 0.0, 0.0, 0.0, 10.632352783203125, -1.0, 1.0, 
2019,04,09,19,37,35,597, 1.0, 4.255180358886719, 0.6249251365661621, 309.8625851721116, 208.46338713129498, 152.06748826623456, 145.401022548402, 0.8366533864541833, -0.812, 172.39999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 91.3786978764272, 47.25196976516401, 41.542437776766064, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.07968749999999858, 0.0, 0.07968749999999858, 7.0, 1.0, 1.0, 96.91773657032238, 94.88576846491438, 0.062255853, 0.0, 0.0, 0.0, 0.0, 10.9024990234375, -1.0, 1.0, 
2019,04,09,19,37,35,617, 1.0, 4.2762298583984375, 0.6442252397537231, 312.76027488042763, 211.34266907015632, 139.29450968314563, 145.401022548402, 0.7171314741035857, -0.682, 172.47999572753906, 176.76475435723142, 0.0, 1.0, 0.0, 91.76976988602873, 44.28947596767213, 38.74138885808691, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.07968749999999858, -0.5156402737047898, 0.07968749999999858, 7.0, 1.0, 1.0, 96.91773657032238, 92.9346333678764, 0.063476556, 0.0, 0.0, 0.0, 0.0, 11.19149267578125, -1.0, 1.0, 
2019,04,09,19,37,35,638, 1.0, 4.5611114501953125, 0.7220913171768188, 316.03839182413924, 214.5164753202917, 146.6170406581258, 148.03192162949495, 0.6135458167330677, -0.59, 172.52000427246094, 176.76475435723142, 0.0, 1.0, 0.0, 92.14858877082814, 41.40427710071683, 35.47400977989048, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.2222656249999986, -1.3406647116324537, 0.07968749999999858, 12.0, 1.0, 1.0, 94.88576846491438, 82.68623445572027, 0.07080077400000001, 0.0, 0.0, 0.0, 0.0, 12.366314697265624, -1.0, 1.0, 
2019,04,09,19,37,35,658, 1.0, 4.4591522216796875, 0.7327396869659424, 318.7550717994847, 217.24849510351603, 146.6170406581258, 162.54101063688915, 0.5139442231075697, -0.49, 172.52999877929688, 176.76475435723142, 0.0, 1.0, 0.0, 92.52022351432015, 38.569964424416035, 32.75886378533289, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.2222656249999986, -1.3406647116324537, 0.07968749999999858, 12.0, 1.0, 1.0, 92.9346333678764, 89.25649829816561, 0.065917962, 0.0, 0.0, 0.0, 0.0, 12.49824658203125, -1.0, 1.0, 
2019,04,09,19,37,35,678, 1.0, 4.6630401611328125, 0.7533708810806274, 321.52697508319403, 220.11243723449854, 98.25337312317959, 145.401022548402, 0.4302788844621514, -0.378, 172.58999633789062, 176.76475435723142, 0.0, 1.0, 0.0, 92.88799983003396, 35.742109407955034, 30.00076632871452, 104.13695043500002, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 1.2222656249999986, -1.3406647116324537, 0.07968749999999858, 14.0, 1.0, 1.0, 92.9346333678764, 92.9346333678764, 0.063476556, 0.0, 0.0, 0.0, 0.0, 13.05110400390625, -1.0, 1.0, 
2019,04,09,19,37,35,698, 1.0, 4.764930725097656, 0.7906400561332703, 323.95373268962913, 222.59748611087326, 112.896470129578, 129.58655019097284, 0.4123505976095618, -0.32, 172.61000061035156, 176.76475435723142, 0.0, 1.0, 0.0, 93.20033277632803, 33.33398811465667, 27.44362035530918, 104.26512425000001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.6949218749999986, -0.7218963831867058, 0.07968749999999858, 14.0, 1.0, 1.0, 92.9346333678764, 99.03560569088812, 0.05981444700000001, 0.0, 0.0, 0.0, 0.0, 14.14425390625, -1.0, 1.0, 
2019,04,09,19,37,35,717, 1.0, 4.764930725097656, 0.8465439081192017, 326.2148203709726, 224.6361465779733, 149.29253410079235, 112.07165573593726, 0.3545816733067729, -0.35, 172.61000061035156, 176.76475435723142, 0.0, 1.0, 0.0, 93.496585409847, 31.0498477976083, 25.30064919463291, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.6949218749999986, 0.0, 0.07968749999999858, 14.0, 1.0, 1.0, 92.9346333678764, 116.79504731070023, 0.051269526, 0.0, 0.0, 0.0, 0.0, 15.0740595703125, -1.0, 1.0, 
2019,04,09,19,37,35,739, 1.0, 5.37567138671875, 0.9077719449996948, 328.891616845833, 227.21323430162116, 108.5043881793557, 127.56596988653982, 0.2410358565737052, -0.274, 172.6199951171875, 176.76475435723142, 0.0, 1.0, 0.0, 93.80524714086502, 28.66677306905602, 22.63152262371193, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 2.346041055718475, 0.07968749999999858, 6.0, 1.0, 1.0, 92.9346333678764, 87.52116498857959, 0.067138665, 0.0, 0.0, 0.0, 0.0, 15.733718994140624, -1.0, 1.0, 
2019,04,09,19,37,35,757, 1.0, 5.3802490234375, 0.9097685217857361, 329.8779664924435, 228.2363994871409, 1.0532869541743308, -697.2639944934732, 0.21115537848605578, -0.158, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 93.9791180457954, 27.31883364673458, 21.672784631283378, 23.985591455000005, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.4144531250000014, 3.812316715542522, 0.07968749999999858, 6.0, 1.0, 0.0, 92.9346333678764, 37.98194795814891, 0.14648436, 0.0, 0.0, 0.0, 0.0, 16.022712646484376, -1.0, 1.0, 
2019,04,09,19,37,35,777, 1.0, 5.4963531494140625, 1.0049381256103516, 329.9807432052318, 228.43735097035392, 10.837024287429468, 6.23379371283406, 0.8446215139442231, -0.854, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 93.99854605887454, 27.168217390741543, 21.570007918495037, 88.414295795, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.4691406250000014, 0.0, 0.07968749999999858, -20.0, 1.0, 0.0, 87.52116498857959, 31.25023597488303, 0.175781232, 0.0, 0.0, 0.0, 0.0, 16.393378417968748, -1.0, 1.0, 
2019,04,09,19,37,35,796, 1.0, 5.5789947509765625, 1.0062692165374756, 330.10806361062635, 228.74261314714315, 66.84012147649852, 169.2668455597949, 0.8466135458167331, -0.784, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 94.01601164639011, 27.032814897980145, 21.40280401261549, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.4691406250000014, 4.252199413489737, 0.07968749999999858, -20.0, 1.0, 1.0, 87.52116498857959, 21.084989993431304, 0.253906224, 0.0, 0.0, 0.0, 0.0, 10.996736083984375, -1.0, 1.0, 
2019,04,09,19,37,35,817, 1.0, 5.883720397949219, 1.0661661624908447, 332.674413468759, 231.63723489388335, 130.55155641579927, 142.86200585663713, 0.38645418326693226, -0.198, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 94.35816054339477, 24.380295278547404, 18.844124058422267, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.6449218750000014, 4.545454545454546, 0.07968749999999858, -38.0, 1.0, 1.0, 37.98194795814891, 19.022920877942127, 0.279540987, 0.0, 0.0, 0.0, 0.0, 11.926541748046875, -1.0, 1.0, 
2019,04,09,19,37,35,838, 1.0, 5.935417175292969, 1.1693220138549805, 335.4079672327712, 234.40146827365328, 130.55155641579927, 104.97729942758879, -0.054, 0.25298804780876494, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 94.70119253190303, 21.720929465660415, 15.964842119560899, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.1175781250000014, 3.6656891495601176, 0.07968749999999858, -37.0, 1.0, 1.0, 31.25023597488303, 85.84993659691247, 0.068359368, 0.0, 0.0, 0.0, 0.0, 12.605048583984374, -1.0, 1.0, 
2019,04,09,19,37,35,859, 1.0, 6.33563232421875, 1.2591675519943237, 337.21192863932475, 235.37708005474855, 64.75908339358908, 7.880206962746503, -0.134, 0.02390438247011952, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 94.89831817976146, 20.19270694904433, 14.320414714947503, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -2.1175781250000014, 2.346041055718475, 0.07968749999999858, -37.0, 1.0, 1.0, 31.25023597488303, 75.68447099722793, 0.076904289, 0.0, 0.0, 0.0, 0.0, 11.989366455078125, -1.0, 1.0, 
2019,04,09,19,37,35,879, 1.0, 6.735313415527344, 1.333040475845337, 337.8347248392063, 235.5120703640825, 16.19190698388327, 32.14208041667138, 0.27689243027888444, -0.572, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 94.9442389379485, 19.83670488942442, 13.711424342156874, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.6234375000000014, 1.1730205278592376, 0.07968749999999858, -13.0, 1.0, 1.0, 31.25023597488303, 111.12372826720382, 0.053710932, 0.0, 0.0, 0.0, 0.0, 12.184123046875, -1.0, 1.0, 
2019,04,09,19,37,35,899, 1.0, 6.7958984375, 1.393602967262268, 338.7136958306648, 237.21632301942344, 81.92153740377258, 96.40099216877556, 0.40836653386454186, -0.338, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.1024104383705, 18.61047557295594, 12.803307715728579, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7113281250000014, 1.0557184750733137, 0.07968749999999858, 3.0, 1.0, 1.0, 75.68447099722793, 108.483522364833, 0.054931635000000006, 0.0, 0.0, 0.0, 0.0, 12.718133056640625, -1.0, 1.0, 
2019,04,09,19,37,35,917, 1.0, 7.20025634765625, 1.5060762166976929, 340.1096183476407, 239.12766308112896, 97.16426209885296, 86.42145283862769, 0.12350597609561753, 0.2549800796812749, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.3014003905143, 17.0677999812698, 11.247851196812576, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 1.1730205278592374, 0.07968749999999858, 14.0, 1.0, 1.0, 85.84993659691247, 89.25649829816561, 0.065917962, 0.0, 0.0, 0.0, 0.0, 13.4406171875, -1.0, 1.0, 
2019,04,09,19,37,35,937, 1.0, 7.338127136230469, 1.5373557806015015, 341.5853078655867, 240.2980904222857, 48.58213104942648, 16.38430748075451, -0.068, 0.11952191235059761, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.4960730064183, 15.558594668693209, 9.950103450261281, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 0.7038123167155426, 0.07968749999999858, 14.0, 1.0, 1.0, 89.25649829816561, 89.25649829816561, 0.065917962, 0.0, 0.0, 0.0, 0.0, 12.4102919921875, -1.0, 1.0, 
2019,04,09,19,37,35,958, 1.0, 8.107406616210938, 1.739008903503418, 342.39831768316606, 240.49137200155928, 32.388087366284324, 4.30908609961204, 0.07569721115537849, -0.244, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.56014620106815, 15.06186529918086, 9.144763536621326, 104.13695043500002, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, 0.07968749999999858, 0.0, 0.07968749999999858, 20.0, 1.0, 1.0, 89.25649829816561, 81.18756482715185, 0.072021477, 0.0, 0.0, 0.0, 0.0, 12.404009521484374, -1.0, 1.0, 
2019,04,09,19,37,35,978, 1.0, 8.7554931640625, 1.8341785669326782, 342.9750944594111, 240.97917789210692, 33.29312616138125, 52.804846398817254, 0.1752988047808765, -0.31, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.62264945526717, 14.577306940253802, 8.566452779588474, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.09609375000000142, 0.0, 0.07968749999999858, 18.0, 1.0, 1.0, 89.25649829816561, 69.74557050344995, 0.083007804, 0.0, 0.0, 0.0, 0.0, 12.705568115234374, -1.0, 1.0, 
2019,04,09,19,37,35,998, 1.0, 9.062629699707031, 1.8301854133605957, 343.8371916622028, 242.46867323714386, 48.58213104942648, 97.55044756029515, 0.1254980079681275, 0.05776892430278884, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.76610276396255, 13.465180848022461, 7.650666249220706, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.09609375000000142, 0.7038123167155426, 0.07968749999999858, 15.0, 1.0, 1.0, 81.18756482715185, 69.74557050344995, 0.083007804, 0.0, 0.0, 0.0, 0.0, 13.095081298828125, -1.0, 1.0, 
2019,04,09,19,37,36,018, 1.0, 9.6539306640625, 1.973272681236267, 344.74224032705536, 243.49490638423936, 33.03323365568003, 25.754137047397965, 0.045816733067729085, 0.1553784860557769, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.89738903416394, 12.44738008782716, 6.7962389503684335, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 1.5249266862170088, 0.07968749999999858, 9.0, 1.0, 1.0, 81.18756482715185, 99.03560569088812, 0.05981444700000001, 0.0, 0.0, 0.0, 0.0, 12.705568115234374, -1.0, 1.0, 
2019,04,09,19,37,36,040, 1.0, 10.878440856933594, 2.087742567062378, 345.7838132820297, 243.73267340636164, 48.58213104942648, 4.040646110791587, 0.017928286852589643, -0.082, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 95.97568981414952, 11.840350934885572, 5.742394149091012, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.1507812500000014, 1.6422287390029324, 0.07968749999999858, 4.0, 1.0, 1.0, 81.18756482715185, 99.03560569088812, 0.05981444700000001, 0.0, 0.0, 0.0, 0.0, 12.29720751953125, -1.0, 1.0, 
2019,04,09,19,37,36,057, 1.0, 11.140419006347656, 2.2055399417877197, 346.67505611979124, 243.8553918693925, 48.314355523957204, 21.480564157334378, -0.082, -0.224, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 96.04731834721903, 11.285048576931475, 4.863423157632496, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.1507812500000014, 1.9237536656891496, 0.07968749999999858, 4.0, 1.0, 1.0, 91.05965219599909, 141.95423715488153, 0.042724605, 0.0, 0.0, 0.0, 0.0, 12.567353759765625, -1.0, 1.0, 
2019,04,09,19,37,36,078, 1.0, 11.731475830078125, 2.3393096923828125, 347.26257076155144, 244.63312012885052, 6.50715642562444, 58.801371840369576, -0.098, -0.076, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 96.13376319329333, 10.614882306578659, 4.286646381387527, 104.26512425000001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -1.0628906250000014, 1.5630498533724342, 0.07968749999999858, -6.0, 1.0, 1.0, 99.03560569088812, 111.12372826720382, 0.053710932, 0.0, 0.0, 0.0, 0.0, 12.554788818359375, -1.0, 1.0, 
2019,04,09,19,37,36,098, 1.0, 12.028961181640625, 2.3819031715393066, 347.32699795464265, 245.56117850552133, 0.6275040806216382, 32.133664056258525, 0.13745019920318724, 0.1294820717131474, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 96.19930820711585, 10.106742614642602, 4.222219188296322, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 1.2023460410557185, 0.07968749999999858, -10.0, 1.0, 1.0, 101.24487386640516, 101.24487386640516, 0.058593744, 0.0, 0.0, 0.0, 0.0, 12.52337646484375, -1.0, 1.0, 
2019,04,09,19,37,36,117, 1.0, 12.563156127929688, 2.500365972518921, 347.59391061173477, 246.03824653055375, 23.084737214230866, 10.738402435321253, 0.1752988047808765, 0.053784860557768925, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 96.24827072492639, 9.72715922201371, 3.9491706080526683, 104.22239964500001, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.7992187500000014, 1.0821114369501468, 0.07968749999999858, -10.0, 1.0, 1.0, 105.9620343719826, 105.9620343719826, 0.056152338, 0.0, 0.0, 0.0, 0.0, 12.341184814453124, -1.0, 1.0, 
2019,04,09,19,37,36,138, 1.0, 13.243515014648438, 2.6394600868225098, 348.3532311017381, 246.4953728053437, 32.388087366284324, 32.133664056258525, -0.018, -0.034, 172.64999389648438, 176.76475435723142, 0.0, 1.0, 0.0, 96.31940865160502, 9.175660304867526, 3.1821802141098487, 104.17967504, 0.0, -0.0080580029296875, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 999.0, -0.8871093750000014, 1.3225806451612905, 0.07968749999999858, -6.0, 1.0, 1.0, 105.9620343719826, 82.68623445572027, 0.07080077400000001, 0.0, 0.0, 0.0, 0.0, 12.693003173828124, -1.0, 1.0, 
