Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,21,13,50,06,496, 1.0, 3.8852996826171875, 0.9224134683609009, -22.85784772028394, -30.69802352716745, -9.175212189222528, -81.70337085942164, 0.0, 0.19721115537848605, 9.329999923706055, 0.0, 0.0, 1.0, 0.0, -0.9775194964035103, -26.505739863979947, 22.86858558579914, 119.04783758, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 56.417578125, -10.49462365591398, -37.8890625, -13.0, 1.0, 1.0, 10.615544502928099, 13.950161688970812, 0.373535118, 0.0, 0.0, 1.0, 2.5, 12.22181787109375, 26.0, 2.0, 
2019,03,21,13,50,06,517, 1.0, 2.4578933715820312, 0.9430446624755859, -23.058799203496957, -31.727324635838716, -9.175898237688896, -47.2721352198965, 0.0, 0.0, 10.449999809265137, 0.0, 0.0, 1.0, 0.0, -1.1155213029773678, -27.25397447097526, 23.066469107436387, 119.26146060500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 54.74765625, -10.838709677419356, -37.8890625, -11.0, 1.0, 1.0, 10.615544502928099, 12.384920814255953, 0.417480426, 0.0, 0.0, 1.0, 2.625, 12.140145751953124, 26.0, 2.0, 
2019,03,21,13,50,06,541, 1.0, 1.1468658447265625, 0.9397170543670654, -23.341051668467916, -32.54647037656965, -9.175212189222528, -32.611868995708555, 0.0, 0.0, 12.729999542236328, 0.0, 0.0, 1.0, 0.0, -1.2033547135102889, -27.682244946840566, 23.359459437922542, 119.13328679000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 49.913671875, -11.55, -37.8890625, -29.0, 1.0, 1.0, 12.384920814255953, 14.198256489158151, 0.367431603, 0.0, 0.0, 1.0, 2.5, 12.140145751953124, 26.0, 2.0, 
2019,03,21,13,50,06,570, 1.0, -0.45477294921875, 0.9097685217857361, -23.664721614711787, -32.9146257656622, -12.821906073644477, -16.301602421739013, 0.0, 0.0, 13.640000343322754, 0.0, 0.0, 1.0, 0.0, -1.3089840485095994, -28.11753440353232, 23.69846919204527, 119.176011395, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 47.276953125, -11.55, -37.8890625, -49.0, 1.0, 1.0, 12.50223018256417, 13.663304655286462, 0.380859336, 0.0, 0.0, 1.0, 2.125, 12.17155810546875, 26.0, 2.0, 
2019,03,21,13,50,06,601, 1.0, -1.3773117065429688, 0.8937960267066956, -23.989925541743542, -33.511344292149715, -12.823245875742037, -18.16974578484621, 0.0, 0.0, 15.09000015258789, 0.0, 0.0, 1.0, 0.0, -1.4259408717516742, -28.573712160639218, 23.999129426470855, 119.218736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 40.509375, -11.55, -37.8890625, -103.0, 1.0, 1.0, 12.50223018256417, 12.307890792180778, 0.419921832, 0.0, 0.0, 1.0, 2.0, 12.2343828125, 26.0, 2.0, 
2019,03,21,13,50,06,631, 1.0, -2.0943145751953125, 0.9051098227500916, -24.347343065320896, -34.09579097233414, -10.696283712268047, -16.303768172027542, 0.0, 0.0, 15.609999656677246, 0.0, 0.0, 1.0, 0.0, -1.5489480276192664, -29.013977615460146, 24.390294527381695, 119.218736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 36.6421875, -11.55, -37.8890625, -129.0, 1.0, 1.0, 12.50223018256417, 14.147957244272865, 0.36865230600000004, 0.0, 0.0, 1.0, 1.75, 12.284642578125, 26.0, 2.0, 
2019,03,21,13,50,06,654, 1.0, -2.299041748046875, 0.9071063995361328, -24.598915914534143, -34.444004611184184, -10.69721609404213, -16.303768172027542, 0.0, 0.0, 15.949999809265137, 0.0, 0.0, 1.0, 0.0, -1.6328335819287645, -29.30748776921346, 24.605051837685686, 119.176011395, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 33.566015625, -11.55, -37.8890625, -152.0, 1.0, 1.0, 12.784490303056444, 13.34274348537772, 0.38940425700000003, 0.0, 0.0, 1.0, 1.75, 12.228100341796875, 26.0, 2.0, 
2019,03,21,13,50,06,678, 1.0, -2.5439376831054688, 0.8778234720230103, -24.82441109035333, -34.76000465348863, -10.694419436239766, -10.898620162597805, 0.0, 0.0, 16.389999389648438, 0.0, 0.0, 1.0, 0.0, -1.7130291889836975, -29.583702781550624, 24.836682936656416, 119.218736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 29.78671875, -12.05, -37.8890625, -171.0, 1.0, 1.0, 12.784490303056444, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 1.75, 12.278360107421875, 26.0, 2.0, 
2019,03,21,13,50,06,703, 1.0, -2.7083358764648438, 0.9004511833190918, -25.03610043908155, -35.01311148348976, -8.031313025579275, -8.183958855008422, 0.0, 0.0, 16.520000457763672, 0.0, 0.0, 1.0, 0.0, -1.7821649041433383, -29.816802214078276, 25.04223636223309, 119.176011395, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 22.140234375, -12.05, -37.8890625, -196.0, 1.0, 1.0, 12.784490303056444, 13.2097739211033, 0.393066366, 0.0, 0.0, 1.0, 1.875, 12.290925048828125, 26.0, 2.0, 
2019,03,21,13,50,06,730, 1.0, -2.6060409545898438, 0.8705027103424072, -25.243187845446112, -35.206393062763354, -9.17315465920551, -6.551623673634686, 0.0, 0.0, 16.579999923706055, 0.0, 0.0, 1.0, 0.0, -1.8419146798527084, -30.017484692023384, 25.25699367253708, 119.218736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 18.009375, -12.05, -37.8890625, -203.0, 1.0, 1.0, 13.2097739211033, 13.298133571326472, 0.39062496, 0.0, 0.0, 1.0, 1.75, 12.347467285156249, 26.0, 2.0, 
2019,03,21,13,50,06,750, 1.0, -2.50372314453125, 0.8937960267066956, -25.393517962658905, -35.31990764106689, -7.142268829638651, -5.463137738986392, 0.0, 0.0, 16.559999465942383, 0.0, 0.0, 1.0, 0.0, -1.8821383732900019, -30.152757261237575, 25.404255828174104, 119.176011395, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 14.757421874999999, -12.05, -37.8890625, -207.0, 1.0, 1.0, 13.298133571326472, 12.307890792180778, 0.419921832, 0.0, 0.0, 1.0, 1.75, 12.284642578125, 26.0, 2.0, 
2019,03,21,13,50,06,772, 1.0, -2.50372314453125, 0.8937960267066956, -25.516236425689755, -35.424218334643115, -4.949722221225802, -4.099771590914753, 0.1254980079681275, 0.0, 16.510000228881836, 0.0, 0.0, 1.0, 0.0, -1.9146152168793436, -30.26232701789711, 25.523906329629185, 119.218736, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 10.362890624999999, -12.05, -37.8890625, -211.0, 1.0, 1.0, 13.2097739211033, 13.432837377955297, 0.386962851, 0.0, 0.0, 1.0, 1.75, 12.24694775390625, 26.0, 2.0, 
2019,03,21,13,50,06,794, 1.0, -2.6060409545898438, 0.8891373872756958, -25.496294675447242, -35.50551931640105, 4.949522587353847, -3.8593138886361182, 0.16334661354581673, 0.0, 16.43000030517578, 0.0, 0.0, 1.0, 0.0, -1.935043632122091, -30.33146941625668, 25.491692733083585, 119.005112975, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, 6.232031249999999, -12.05, -37.8890625, -214.0, 1.0, 1.0, 13.298133571326472, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.75, 12.14642822265625, 26.0, 2.0, 
2019,03,21,13,50,06,820, 1.0, -2.50372314453125, 0.8997856378555298, -25.344430577446563, -35.582218355795334, 5.3612259952315995, -2.1179169706582557, 0.20318725099601595, 0.0, 16.450000762939453, 0.0, 0.0, 1.0, 0.0, -1.9246182622503087, -30.296160839845058, 25.339828635082906, 118.87693916, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -2.4691406250000014, -12.05, -37.8890625, -223.0, 1.0, 1.0, 13.298133571326472, 12.825822175365424, 0.404052693, 0.0, 0.0, 1.0, 1.625, 12.165275634765624, 26.0, 2.0, 
2019,03,21,13,50,06,844, 1.0, -2.6060409545898438, 0.8412197232246399, -25.1588189021124, -35.60983000997727, 12.819227309187434, -0.8999395952776875, 0.22709163346613545, 0.0, 16.59000015258789, 0.0, 0.0, 1.0, 0.0, -1.9068799146116406, -30.236620782137816, 25.152682978960858, 119.005112975, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -6.160546875000001, -12.1, -37.8890625, -227.0, 1.0, 1.0, 12.825822175365424, 12.346289584470972, 0.418701129, 0.0, 0.0, 1.0, 1.625, 11.92025927734375, 26.0, 2.0, 
2019,03,21,13,50,06,868, 1.0, -2.81060791015625, 0.8412197232246399, -24.88423634108087, -35.605228067613616, 12.820566551488852, 0.10804051132436797, 0.28087649402390436, 0.0, 16.809999465942383, 0.0, 0.0, 1.0, 0.0, -1.8718334996016224, -30.120614629148243, 24.873498475565672, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -10.730859375000001, -12.1, -37.8890625, -232.0, 1.0, 1.0, 12.825822175365424, 13.663304655286462, 0.380859336, 0.0, 0.0, 1.0, 1.5, 11.8071748046875, 26.0, 2.0, 
2019,03,21,13,50,06,893, 1.0, -2.95343017578125, 0.8937960267066956, -24.443983854957693, -35.55000475924973, 21.279428304291883, 2.431561216407127, 0.44621513944223107, -0.124, 17.469999313354492, 0.0, 0.0, 1.0, 0.0, -1.821090124904316, -29.955670715772793, 24.42711006629095, 119.64598205, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -15.213281250000001, -12.1, -37.8890625, -235.0, 1.0, 1.0, 13.432837377955297, 14.198256489158151, 0.410156208, 0.0, 0.0, 1.0, 1.5, 11.819739746093749, 26.0, 2.0, 
2019,03,21,13,50,06,910, 1.0, -3.566497802734375, 0.8937960267066956, -23.890216790530975, -35.45029600803717, 42.56623761042363, 8.18341311222001, 0.44621513944223107, -0.124, 17.469999313354492, 0.0, 0.0, 1.0, 0.0, -1.7206987656744632, -29.63668770751456, 23.778236193015324, 119.26146060500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -24.35390625, -12.1, -37.8890625, -242.0, 1.0, 1.0, 12.825822175365424, 12.384920814255953, 0.417480426, 0.0, 0.0, 1.0, 1.25, 11.461638916015625, 26.0, 2.0, 
2019,03,21,13,50,06,934, 1.0, -4.07763671875, 0.8931305408477783, -22.83637198925354, -35.19565519724815, 44.62489564758229, 10.896684694623628, 0.48406374501992033, -0.18, 17.90999984741211, 0.0, 0.0, 1.0, 0.0, -1.5251650615623509, -29.031664762249587, 22.799556450344284, 119.26146060500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -27.781640625, -9.817204301075268, -37.8890625, -245.0, 1.0, 1.0, 12.621708354057986, 14.098001588136535, 0.36987300900000003, 0.0, 0.0, 1.0, 1.25, 11.210340087890625, 26.0, 2.0, 
2019,03,21,13,50,06,957, 1.0, -4.3825531005859375, 0.8924649953842163, -21.84081845791576, -34.85817942391331, 48.01191824368205, 16.211157599848256, 0.5239043824701195, -0.32, 18.450000762939453, 0.0, 0.0, 1.0, 0.0, -1.30184904241542, -28.362302907210776, 21.804002919006503, 119.13328679000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -32.000390625, -5.913978494623656, -37.8890625, -246.0, 1.0, 1.0, 13.663304655286462, 14.147957244272865, 0.36865230600000004, 0.0, 0.0, 1.0, 1.125, 10.94019384765625, 26.0, 2.0, 
2019,03,21,13,50,06,976, 1.0, -5.359687805175781, 0.9071063995361328, -20.809983368456606, -34.28293662845619, 63.51887320437438, 26.28930227738888, 0.5239043824701195, -0.32, 19.059999465942383, 0.0, 0.0, 1.0, 0.0, -1.090204482568019, -27.74972710624765, 20.667323155183244, 119.517808235, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -35.516015625, -1.4193548387096775, -37.8890625, -246.0, 1.0, 1.0, 14.098001588136535, 12.082265092652072, 0.42724605000000004, 0.0, 0.0, 1.0, 1.125, 10.670047607421875, 26.0, 2.0, 
2019,03,21,13,50,07,020, 1.0, -6.412147521972656, 0.9383860230445862, -18.519750052143348, -33.011266555298995, 57.345076182640796, 34.192940381959126, 0.5617529880478087, -0.398, 20.489999771118164, 0.0, 0.0, 1.0, 0.0, -0.5140457530627754, -26.207900267511523, 18.45225489747638, 119.64598205, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -39.47109375, 0.0, -37.8890625, -232.0, 1.0, 1.0, 12.621708354057986, 14.098001588136535, 0.36987300900000003, 0.0, 0.0, 1.0, 1.125, 10.286816894531249, 26.0, 2.0, 
2019,03,21,13,50,07,046, 1.0, -7.523689270019531, 0.9776517748832703, -16.81856535837817, -31.89759650329402, 80.15575638853775, 48.639898149366346, 0.601593625498008, -0.446, 21.889999389648438, 0.0, 0.0, 1.0, 0.0, 4.6183467103710907E-4, -24.8814205681481, 16.63141970225612, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -40.35, 2.983382209188661, -37.8890625, -185.0, 1.0, 1.0, 13.663304655286462, 13.663304655286462, 0.380859336, 0.0, 0.0, 1.0, 1.5, 10.46272607421875, 26.0, 2.0, 
2019,03,21,13,50,07,072, 1.0, -8.328117370605469, 1.016252040863037, -14.993128220794256, -30.67654779613705, 65.03363170686343, 54.27618886813414, 0.601593625498008, -0.446, 22.579999923706055, 0.0, 0.0, 1.0, 0.0, 0.6377676917401458, -23.34888396362286, 14.905691315884775, 119.346909815, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -40.35, 2.7702834799608995, -37.8890625, -149.0, 1.0, 1.0, 13.663304655286462, 12.384920814255953, 0.417480426, 0.0, 0.0, 1.0, 1.625, 10.594657958984374, 26.0, 2.0, 
2019,03,21,13,50,07,090, 1.0, -8.571197509765625, 1.0009450912475586, -13.564992107272724, -29.65951853376887, 80.15575638853775, 61.885256193066716, 0.601593625498008, -0.446, 23.290000915527344, 0.0, 0.0, 1.0, 0.0, 1.124494630357091, -22.218173523599848, 13.437671701878216, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -40.17421875, 2.7702834799608995, -37.8890625, -149.0, 1.0, 1.0, 12.825822175365424, 12.825822175365424, 0.404052693, 0.0, 0.0, 1.0, 1.5, 10.556963134765624, 26.0, 2.0, 
2019,03,21,13,50,07,108, 1.0, -9.231544494628906, 1.0475316047668457, -12.251904552842616, -28.686974714249377, 75.752137673365, 61.85406402764682, 0.601593625498008, -0.484, 23.969999313354492, 0.0, 0.0, 1.0, 0.0, 1.6015483688606897, -21.145181602083962, 12.067826858296339, 119.30418521, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -39.9984375, 2.3440860215053765, -37.8890625, -109.0, 1.0, 1.0, 12.825822175365424, 14.248902839259907, 0.3662109, 0.0, 0.0, 1.0, 1.75, 10.745437255859375, 26.0, 2.0, 
2019,03,21,13,50,07,127, 1.0, -9.570396423339844, 1.0701593160629272, -10.691846091562919, -27.48893571891069, 96.0238364873641, 60.96297219615067, 0.5398406374501992, -0.5, 24.6200008392334, 0.0, 0.0, 1.0, 0.0, 2.164235045216902, -19.917299938671995, 10.618215013744408, 119.26146060500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -39.9984375, 1.704789833822092, -37.8890625, -70.0, 1.0, 1.0, 13.253811297270827, 13.253811297270827, 0.391845663, 0.0, 0.0, 1.0, 1.75, 10.984171142578125, 26.0, 2.0, 
2019,03,21,13,50,07,150, 1.0, -10.81732177734375, 1.1194078922271729, -8.78050602985741, -25.90126560344905, 72.44301241490632, 65.24107550816125, 0.48406374501992033, -0.524, 25.280000686645508, 0.0, 0.0, 1.0, 0.0, 2.786228404845698, -18.60027317313788, 8.645515720523473, 119.47508363, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -39.031640625, 0.6392961876832846, -37.8890625, -37.0, 1.0, 1.0, 12.825822175365424, 12.346289584470972, 0.418701129, 0.0, 0.0, 1.0, 1.875, 11.053278320312499, 26.0, 2.0, 
2019,03,21,13,50,07,184, 1.0, -11.934455871582031, 1.2112500667572021, -6.286253268755358, -23.482177900953396, 64.99918592735769, 79.37804853224534, 0.48406374501992033, -0.54, 26.459999084472656, 0.0, 0.0, 1.0, 0.0, 3.5560523080627005, -17.01558736000823, 6.08836974711811, 119.603257445, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.240625, 0.0, -37.8890625, 16.0, 1.0, 1.0, 13.122543066204608, 14.098001588136535, 0.36987300900000003, 0.0, 0.0, 1.0, 1.75, 11.39253173828125, 26.0, 2.0, 
2019,03,21,13,50,07,217, 1.0, -12.751640319824219, 1.2977678775787354, -3.842621873653531, -20.912760081244947, 71.18240315014576, 65.20640968695605, 0.48406374501992033, -0.54, 27.350000381469727, 0.0, 0.0, 1.0, 0.0, 5.114734900344318, -13.949889799131151, 3.5281558121369745, 119.47508363, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.240625, 0.5376344086021505, -37.8890625, 20.0, 1.0, 1.0, 13.122543066204608, 12.307890792180778, 0.419921832, 0.0, 0.0, 1.0, 1.75, 11.2543173828125, 26.0, 2.0, 
2019,03,21,13,50,07,243, 1.0, -13.723152160644531, 1.4035857915878296, -1.7640779060684872, -18.832682132872016, 80.15575638853775, 82.52754743164176, 0.48406374501992033, -0.54, 27.6200008392334, 0.0, 0.0, 1.0, 0.0, 6.010798668073852, -12.237334219650098, 1.688912847462091, 119.56053284000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.328515625, 0.7526881720430108, -37.8890625, 20.0, 1.0, 1.0, 12.993766923229945, 13.570206118030557, 0.383300742, 0.0, 0.0, 1.0, 1.75, 11.361119384765624, 26.0, 2.0, 
2019,03,21,13,50,07,268, 1.0, -14.361221313476562, 1.4408550262451172, 0.1487961364249072, -16.781749819468914, 80.15575638853775, 93.53541389546594, 0.48406374501992033, -0.54, 27.81999969482422, 0.0, 0.0, 1.0, 0.0, 6.809387073754448, -10.723957221264177, -0.22549517581918926, 119.43235902500001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.680078125, 0.8602150537634409, -37.8890625, 16.0, 1.0, 1.0, 12.993766923229945, 14.147957244272865, 0.36865230600000004, 0.0, 0.0, 1.0, 1.75, 11.398814208984374, 26.0, 2.0, 
2019,03,21,13,50,07,290, 1.0, -14.401092529296875, 1.4994210004806519, 1.9036701577660806, -14.934836950854603, 73.04670418503053, 81.6490106659024, 0.48406374501992033, -0.54, 27.920000076293945, 0.0, 0.0, 1.0, 0.0, 7.7621702716840435, -8.92598084356386, -1.9604274469178493, 119.47508363, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.5921875, 0.7526881720430108, -37.8890625, 9.0, 1.0, 1.0, 13.122543066204608, 12.867413338695123, 0.40283199000000003, 0.0, 0.0, 1.0, 1.75, 11.449073974609375, 26.0, 2.0, 
2019,03,21,13,50,07,306, 1.0, -14.938163757324219, 1.586604356765747, 3.1906800388021335, -13.597205703818323, 96.0238364873641, 103.82272676044948, 0.5398406374501992, -0.54, 27.959999084472656, 0.0, 0.0, 1.0, 0.0, 8.462325678864723, -7.606959319192975, -3.2244276161356176, 119.47508363, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.5921875, 0.8602150537634409, -37.8890625, 9.0, 1.0, 1.0, 12.993766923229945, 12.307890792180778, 0.419921832, 0.0, 0.0, 1.0, 1.875, 11.298294677734374, 26.0, 2.0, 
2019,03,21,13,50,07,327, 1.0, -15.068450927734375, 1.6524910926818848, 5.059068638446845, -11.659787968718758, 85.10295633207441, 93.53541389546594, 0.5776892430278885, -0.54, 27.950000762939453, 0.0, 0.0, 1.0, 0.0, 9.33804105737195, -5.956505280109104, -5.118893889174385, 119.47508363, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.5921875, 0.8993157380254154, -37.8890625, -2.0, 1.0, 1.0, 12.867413338695123, 13.901546152983315, 0.37475582100000004, 0.0, 0.0, 1.0, 1.75, 11.323424560546874, 26.0, 2.0, 
2019,03,21,13,50,07,347, 1.0, -15.101753234863281, 1.6857670545578003, 6.863030045000358, -9.891108120286614, 83.42519580615316, 98.9665024442349, 0.601593625498008, -0.46, 27.899999618530273, 0.0, 0.0, 1.0, 0.0, 10.17283703328955, -4.379850018900807, -6.924389276515784, 119.346909815, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.504296875, 0.6744868035190617, -37.8890625, -3.0, 1.0, 1.0, 13.570206118030557, 14.098001588136535, 0.36987300900000003, 0.0, 0.0, 1.0, 1.75, 11.474203857421875, 26.0, 2.0, 
2019,03,21,13,50,07,367, 1.0, -15.576667785644531, 1.780271291732788, 8.722214759917756, -8.166913714703153, 80.15575638853775, 65.73029621363219, 0.6175298804780877, -0.398, 27.81999969482422, 0.0, 0.0, 1.0, 0.0, 10.935988302187367, -2.9336287008556354, -8.762098260402782, 119.38963442000001, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.504296875, 0.6744868035190617, -37.8890625, -3.0, 1.0, 1.0, 13.901546152983315, 12.462888982699173, 0.41503902000000004, 0.0, 0.0, 1.0, 1.625, 11.562158447265624, 25.0, 2.0, 
2019,03,21,13,50,07,387, 1.0, -15.951942443847656, 1.8807651996612549, 10.722525707320631, -6.474932905665291, 113.10457422198276, 95.64962044493475, 0.6175298804780877, -0.36, 27.81999969482422, 0.0, 0.0, 1.0, 0.0, 11.851268693637516, -1.199112795489075, -10.805360669866456, 119.603257445, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.504296875, 0.8993157380254154, -37.8890625, -1.0, 1.0, 1.0, 12.867413338695123, 12.423786574369188, 0.416259723, 0.0, 0.0, 1.0, 1.625, 11.675242919921875, 25.0, 2.0, 
2019,03,21,13,50,07,407, 1.0, -16.455482482910156, 2.035166025161743, 12.698292962117337, -4.815165693173028, 96.0238364873641, 98.9665024442349, 0.6175298804780877, -0.36, 27.75, 0.0, 0.0, 1.0, 0.0, 12.743359110832914, 0.4964721922083022, -12.755050251269106, 119.774155865, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.504296875, 0.7869012707722385, -37.8890625, 0.0, 1.0, 1.0, 12.462888982699173, 14.198256489158151, 0.367431603, 0.0, 0.0, 1.0, 1.875, 11.637548095703124, 25.0, 2.0, 
2019,03,21,13,50,07,439, 1.0, -17.33368682861328, 2.29738187789917, 15.847555519646559, -2.366932355707544, 97.16426209885296, 71.30648636307455, 0.6175298804780877, -0.32, 27.829999923706055, 0.0, 0.0, 1.0, 0.0, 13.842273689878247, 2.5781065133130765, -15.916584655101413, 119.774155865, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.41640625, 0.6744868035190617, -37.8890625, 0.0, 1.0, 1.0, 13.901546152983315, 13.999107210826132, 0.372314415, 0.0, 0.0, 1.0, 2.0, 11.66896044921875, 25.0, 2.0, 
2019,03,21,13,50,07,452, 1.0, -17.895294189453125, 2.399872303009033, 17.097749861773355, -1.5140390376431279, 97.16426209885296, 80.89549309878134, 0.6175298804780877, -0.304, 28.030000686645508, 0.0, 0.0, 1.0, 0.0, 14.598105308553766, 3.9978251857808855, -17.14223530462204, 119.688706655, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.41640625, 0.6744868035190617, -37.8890625, 0.0, 1.0, 1.0, 13.999107210826132, 12.462888982699173, 0.41503902000000004, 0.0, 0.0, 1.0, 1.75, 11.79460986328125, 25.0, 2.0, 
2019,03,21,13,50,07,472, 1.0, -18.605262756347656, 2.573573350906372, 19.205439464328226, -0.10584467436410924, 110.0614018213913, 75.14908942489363, 0.6175298804780877, -0.266, 28.360000610351562, 0.0, 0.0, 1.0, 0.0, 15.4021774272762, 5.487410074390607, -19.246856945601138, 119.688706655, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.76796875, 1.1485826001955033, -37.8890625, 0.0, 1.0, 1.0, 12.462888982699173, 12.825822175365424, 0.404052693, 0.0, 0.0, 1.0, 1.75, 11.939106689453125, 25.0, 2.0, 
2019,03,21,13,50,07,494, 1.0, -19.30933380126953, 2.6667463779449463, 21.672080571248337, 1.5447186534008406, 113.10457422198276, 75.79892713455916, 0.5617529880478087, -0.14, 28.799999237060547, 0.0, 0.0, 1.0, 0.0, 16.327406507333713, 7.170395576287664, -21.78712913033976, 119.64598205, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -38.855859375, 1.2634408602150538, -37.8890625, 0.0, 1.0, 1.0, 13.999107210826132, 14.299899858917563, 0.364990197, 0.0, 0.0, 1.0, 1.75, 12.278360107421875, 25.0, 2.0, 
2019,03,21,13,50,07,516, 1.0, -20.965194702148438, 3.1166393756866455, 23.931634271803887, 2.9007576698917474, 96.0238364873641, 50.98398962644424, 0.35856573705179284, 0.0, 29.420000076293945, 0.0, 0.0, 1.0, 0.0, 17.299425871474018, 8.89404495168052, -23.968449810713143, 119.517808235, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.002492718780314167, 0.0, 999.0, -39.031640625, 1.4931573802541545, -37.8890625, -1.0, 1.0, 1.0, 13.999107210826132, 13.663304655286462, 0.380859336, 0.0, 0.0, 1.0, 2.0, 12.1589931640625, 25.0, 2.0, 
