Year, Month, Day, H, M, S, mS, Valid LL Target, LL Target Angle, LL Target Area, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandVelocity, HandCalibrated, HandLimitSwitch, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, PickupCurrent, BatteryV, MatchTime, RobotMode, 
2019,03,23,15,45,49,567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,49,627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.529949309715475, 0.48583979400000005, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,49,707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,49,787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,49,887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,49,907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.200523036045622, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,49,947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,49,987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,50,007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, 15.0, 0.0, 
2019,03,23,15,45,50,027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,50,047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.30809261091549, 0.495605418, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.227211282867739, 0.49926752700000004, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,50,087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.173969193021355, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.254034944897025, 0.498046824, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,50,127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.254034944897025, 10.445679319662077, 0.489501903, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.227211282867739, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,50,188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.173969193021355, 0.5017089330000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,50,246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,50,286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,50,307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, 15.0, 0.0, 
2019,03,23,15,45,50,367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.069077977821285, 0.506591745, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.095104121766035, 0.505371042, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.473623954891442, 0.4882812, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6100000143051147, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.200523036045622, 0.50048823, 0.0, 0.0, 1.0, 0.125, 12.900324707031249, 15.0, 0.0, 
2019,03,23,15,45,50,507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.095104121766035, 10.01741321921013, 0.509033151, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.906607177734374, 15.0, 0.0, 
2019,03,23,15,45,50,547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.912889648437499, 15.0, 0.0, 
2019,03,23,15,45,50,567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.121260722558999, 0.5041503390000001, 0.0, 0.0, 1.0, 0.125, 12.92545458984375, 15.0, 0.0, 
2019,03,23,15,45,50,587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.517808235, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.37265625, 0.0, 999.0, 0.0, 1.0, 0.0, 10.121260722558999, 10.147548752376132, 0.5029296360000001, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
2019,03,23,15,45,50,607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6200000047683716, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 119.47508363, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 0.0, 0.0, 999.0, 60.460546875, 0.0, 999.0, 0.0, 1.0, 0.0, 10.147548752376132, 10.362704329961854, 0.49316401200000004, 0.0, 0.0, 1.0, 0.125, 12.919172119140624, 15.0, 0.0, 
