2017.02.19.22.48.40.590, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.321.txt
2019.03.23.15.48.16.966, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.16.986, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.18.007, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.18.026, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.18.026, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.18.027, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.18.027, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.18.586, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.18.606, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.19.526, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.19.546, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.19.546, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.19.547, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.19.547, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.22.107, COMMAND, org.usfirst.frc330.commands.TankDrive interrupted
2019.03.23.15.48.22.126, COMMAND, org.usfirst.frc330.commands.AutoStear initialized
2019.03.23.15.48.22.130, INFO   , Aiming started with target at: 14.612106323242188
2019.03.23.15.48.22.131, INFO   , Robot in high gear
2019.03.23.15.48.22.269, INFO   , Aiming ended with target at: 14.708213806152344
2019.03.23.15.48.22.269, COMMAND, org.usfirst.frc330.commands.AutoStear interrupted
2019.03.23.15.48.22.286, COMMAND, org.usfirst.frc330.commands.TankDrive initialized
2019.03.23.15.48.24.518, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.24.537, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.25.247, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.25.266, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.25.267, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.25.268, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.25.268, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.33.206, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.33.226, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.34.087, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.34.106, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.34.106, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.34.106, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.34.107, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.42.166, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.42.187, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.42.532, INFO   , Target lost
2019.03.23.15.48.42.570, INFO   , Target acquired
2019.03.23.15.48.42.611, INFO   , Target lost
2019.03.23.15.48.42.631, INFO   , Target acquired
2019.03.23.15.48.42.988, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.43.006, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.43.007, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.43.007, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.43.007, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.50.747, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.50.767, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.15.48.51.666, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.15.48.51.686, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.51.687, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.51.688, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.51.688, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.48.53.866, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.15.48.53.867, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.15.48.53.887, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.23.15.48.53.889, INFO   , CLosing Claw
2019.03.23.15.48.53.890, INFO   , Turning Roller On: Hatch
2019.03.23.15.48.53.890, INFO   , GamePiece: Hatch
2019.03.23.15.48.54.688, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.23.15.48.54.707, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.23.15.48.54.708, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.15.48.54.713, INFO   , Setting hand angle to: 57.0
2019.03.23.15.48.54.714, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.15.48.54.719, INFO   , Lift Setpoint: 0.0
2019.03.23.15.48.54.721, INFO   , Lift Final Position: 0.0
2019.03.23.15.48.54.721, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.15.48.55.150, INFO   , Final hand setpoint: 57.120703125
2019.03.23.15.48.55.153, INFO   , Final hand angle: 56.85703125
2019.03.23.15.48.55.153, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.15.48.55.153, COMMAND, org.usfirst.frc330.commands.CheckDone initialized
2019.03.23.15.48.55.154, COMMAND, org.usfirst.frc330.commands.CheckDone ended
2019.03.23.15.48.55.154, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.15.48.55.156, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.15.48.55.157, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.15.48.55.158, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.15.48.55.169, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.15.48.55.169, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.15.49.17.491, INFO   , Target lost
2019.03.23.15.49.17.512, INFO   , Target acquired
2019.03.23.15.49.17.650, INFO   , Target lost
2019.03.23.15.49.17.670, INFO   , Target acquired
2019.03.23.15.49.17.870, INFO   , Target lost
2019.03.23.15.49.17.893, INFO   , Target acquired
2019.03.23.15.49.18.470, INFO   , Target lost
2019.03.23.15.49.18.492, INFO   , Target acquired
2019.03.23.15.49.19.032, INFO   , Target lost
2019.03.23.15.49.19.050, INFO   , Target acquired
2019.03.23.15.49.19.150, INFO   , Target lost
2019.03.23.15.49.19.171, INFO   , Target acquired
2019.03.23.15.49.19.225, INFO   , Target lost
2019.03.23.15.49.19.249, INFO   , Target acquired
2019.03.23.15.49.19.291, INFO   , Target lost
2019.03.23.15.49.42.570, INFO   , Disabled Init
2019.03.23.15.49.42.570, INFO   , Battery Voltage: 12.768392822265625
2019.03.23.15.49.42.570, COMMAND, org.usfirst.frc330.commands.TankDrive ended
2019.03.23.15.49.42.571, COMMAND, org.usfirst.frc330.commands.ManualLift ended
2019.03.23.15.49.42.571, COMMAND, org.usfirst.frc330.commands.ManualHand ended
2019.03.23.15.49.42.571, INFO   , Lift disabled
2019.03.23.15.49.42.572, INFO   , Hand disabled
2019.03.23.15.49.42.572, INFO   , Turning Roller off
2019.03.23.15.49.42.573, INFO   , Turning Claw off
2019.03.23.15.49.42.575, INFO   , Limelight lights disabled
2019.03.23.15.49.42.575, INFO   , New pipeline: 0.0
RoboRIO File Renamed: true BB2019_LogCALA_Elimination19__2019.03.23.15.47.39.472.txt
USB File Renamed: true BB2019_Log_CALA_Elimination19_2019.03.23.15.47.39.472.txt
