2017.02.19.22.48.40.434, INFO   , Logger filename: BB2019_Log__None0_2017.02.19.22.48.40.187.txt
2019.03.23.16.59.28.544, INFO   , Final hand angle: -17.85
2019.03.23.16.59.28.544, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.28.544, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.28.544, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.28.563, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.28.563, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.28.564, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.28.564, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.28.565, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.28.565, INFO   , CLosing Claw
2019.03.23.16.59.28.565, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.28.565, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.28.566, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.28.566, INFO   , Lift Final Position: -0.014773005371093752
2019.03.23.16.59.28.567, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.28.567, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.28.567, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.28.751, INFO   , Target acquired
2019.03.23.16.59.28.767, INFO   , Target lost
2019.03.23.16.59.29.325, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.29.325, INFO   , Final hand angle: 57.20859375
2019.03.23.16.59.29.326, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.29.326, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.29.343, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.29.343, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.29.927, INFO   , Target acquired
2019.03.23.16.59.29.947, INFO   , Target lost
2019.03.23.16.59.29.988, INFO   , Target acquired
2019.03.23.16.59.30.030, INFO   , Target lost
2019.03.23.16.59.30.047, INFO   , Target acquired
2019.03.23.16.59.30.110, INFO   , Target lost
2019.03.23.16.59.30.183, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.30.188, INFO   , Target acquired
2019.03.23.16.59.30.203, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.30.288, INFO   , Target lost
2019.03.23.16.59.30.472, INFO   , Target acquired
2019.03.23.16.59.30.852, INFO   , Target lost
2019.03.23.16.59.31.023, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.31.027, INFO   , Target acquired
2019.03.23.16.59.31.043, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.16.59.31.087, INFO   , Target lost
2019.03.23.16.59.31.287, INFO   , Target acquired
2019.03.23.16.59.31.384, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.16.59.31.385, INFO   , Lift Final Position: 14.333844211425783
2019.03.23.16.59.31.385, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.31.403, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.32.543, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.32.563, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.32.564, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.32.565, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.32.583, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.33.243, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.33.263, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.33.264, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.33.264, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.33.285, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.33.643, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.33.663, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.33.664, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.33.665, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.33.683, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.34.168, INFO   , Target lost
2019.03.23.16.59.34.187, INFO   , Target acquired
2019.03.23.16.59.34.343, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.34.364, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.34.365, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.34.365, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.34.383, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.35.044, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.35.063, COMMAND, org.usfirst.frc330.commands.EjectHatch initialized
2019.03.23.16.59.35.064, INFO   , Reversing Roller: Hatch
2019.03.23.16.59.35.064, COMMAND, org.usfirst.frc330.commands.EjectHatch ended
2019.03.23.16.59.35.083, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch ended
2019.03.23.16.59.35.164, COMMAND, org.usfirst.frc330.commands.HandOut interrupted
2019.03.23.16.59.35.185, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch initialized
2019.03.23.16.59.35.186, INFO   , Turning Roller On: Slow (Hatch)
2019.03.23.16.59.35.187, COMMAND, org.usfirst.frc330.commands.RollerOnSlowHatch ended
2019.03.23.16.59.35.187, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.35.203, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.35.203, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.35.223, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.23.16.59.35.224, INFO   , CLosing Claw
2019.03.23.16.59.35.225, INFO   , Turning Roller On: Hatch
2019.03.23.16.59.35.226, INFO   , GamePiece: Hatch
2019.03.23.16.59.35.344, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.23.16.59.35.365, COMMAND, org.usfirst.frc330.commands.LoadHatch initialized
2019.03.23.16.59.35.366, INFO   , CLosing Claw
2019.03.23.16.59.35.367, INFO   , Turning Roller On: Hatch
2019.03.23.16.59.35.367, INFO   , GamePiece: Hatch
2019.03.23.16.59.35.707, INFO   , Target lost
2019.03.23.16.59.35.707, INFO   , LEDs: Hatch attained
2019.03.23.16.59.35.923, COMMAND, org.usfirst.frc330.commands.LoadHatch interrupted
2019.03.23.16.59.35.943, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense initialized
2019.03.23.16.59.35.944, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.35.945, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.35.945, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.36.047, INFO   , Target acquired
2019.03.23.16.59.36.144, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.36.145, INFO   , Final hand angle: 18.273046875
2019.03.23.16.59.36.145, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.36.145, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.36.145, INFO   , Lift Final Position: 6.723060444335938
2019.03.23.16.59.36.145, COMMAND, org.usfirst.frc330.commands.SetLiftPosition interrupted
2019.03.23.16.59.36.145, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense ended
2019.03.23.16.59.36.146, COMMAND, org.usfirst.frc330.commands.commandgroups.HatchDefense interrupted
2019.03.23.16.59.36.165, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.36.166, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.36.166, INFO   , Has Ball: false
2019.03.23.16.59.36.166, INFO   , Sensor: 156.23944618210749
2019.03.23.16.59.36.166, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.36.166, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.36.168, INFO   , Opening Claw
2019.03.23.16.59.36.168, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.36.168, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.36.169, INFO   , Turning Roller On: Ball
2019.03.23.16.59.36.169, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.36.169, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.36.170, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.36.171, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.36.177, INFO   , Target lost
2019.03.23.16.59.36.233, INFO   , Target acquired
2019.03.23.16.59.36.269, INFO   , Target lost
2019.03.23.16.59.36.287, INFO   , Target acquired
2019.03.23.16.59.36.307, INFO   , Target lost
2019.03.23.16.59.36.407, INFO   , Target acquired
2019.03.23.16.59.36.464, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.36.464, INFO   , Lift Final Position: 0.6755292456054688
2019.03.23.16.59.36.464, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.36.604, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.59.36.605, INFO   , Final hand angle: 30.226171875
2019.03.23.16.59.36.605, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.36.605, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.36.606, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.36.623, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.36.624, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.36.624, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.36.625, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.36.625, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.36.625, INFO   , CLosing Claw
2019.03.23.16.59.36.626, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.36.626, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.36.627, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.36.627, INFO   , Lift Final Position: 0.09535303466796875
2019.03.23.16.59.36.628, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.36.628, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.36.629, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.37.208, INFO   , Target lost
2019.03.23.16.59.37.326, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.37.326, INFO   , Final hand angle: 58.61484375
2019.03.23.16.59.37.327, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.37.327, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.37.343, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.37.344, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.37.649, INFO   , Target acquired
2019.03.23.16.59.38.204, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.38.204, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.38.225, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup initialized
2019.03.23.16.59.38.225, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall initialized
2019.03.23.16.59.38.225, INFO   , Has Ball: false
2019.03.23.16.59.38.225, INFO   , Sensor: 133.75971135034678
2019.03.23.16.59.38.226, COMMAND, org.usfirst.frc330.commands.LoopIfWeHaveBall ended
2019.03.23.16.59.38.226, COMMAND, org.usfirst.frc330.commands.OpenClaw initialized
2019.03.23.16.59.38.226, INFO   , Opening Claw
2019.03.23.16.59.38.227, COMMAND, org.usfirst.frc330.commands.OpenClaw ended
2019.03.23.16.59.38.227, COMMAND, org.usfirst.frc330.commands.RollerOnBall initialized
2019.03.23.16.59.38.228, INFO   , Turning Roller On: Ball
2019.03.23.16.59.38.228, COMMAND, org.usfirst.frc330.commands.RollerOnBall ended
2019.03.23.16.59.38.228, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.38.228, INFO   , Setting hand angle to: -38.0
2019.03.23.16.59.38.229, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.38.230, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.38.230, INFO   , Lift Final Position: 0.09535303466796875
2019.03.23.16.59.38.230, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.38.368, INFO   , Target lost
2019.03.23.16.59.38.629, INFO   , Target acquired
2019.03.23.16.59.38.669, INFO   , Target lost
2019.03.23.16.59.38.766, INFO   , Target acquired
2019.03.23.16.59.38.870, INFO   , Target lost
2019.03.23.16.59.38.884, INFO   , Final hand setpoint: -37.8890625
2019.03.23.16.59.38.884, INFO   , Final hand angle: -37.8890625
2019.03.23.16.59.38.884, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.38.884, COMMAND, org.usfirst.frc330.commands.WaitCommand initialized
2019.03.23.16.59.38.988, INFO   , Target acquired
2019.03.23.16.59.39.009, INFO   , Target lost
2019.03.23.16.59.39.303, COMMAND, org.usfirst.frc330.commands.WaitCommand ended
2019.03.23.16.59.39.304, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall initialized
2019.03.23.16.59.39.304, INFO   , GamePiece: Ball
2019.03.23.16.59.40.107, INFO   , LEDs: Hatch attained
2019.03.23.16.59.40.269, INFO   , LEDs: Ball attained
2019.03.23.16.59.40.324, INFO   , Ball in range: true
2019.03.23.16.59.40.324, INFO   , Sensor: 2.907569991275791
2019.03.23.16.59.40.325, COMMAND, org.usfirst.frc330.commands.SensorCloseClawBall ended
2019.03.23.16.59.40.325, COMMAND, org.usfirst.frc330.commands.RollerUntilBall initialized
2019.03.23.16.59.40.325, INFO   , Turning Roller On: Ball
2019.03.23.16.59.40.584, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.40.585, INFO   , Sensor Distance: 1.9030852856907015
2019.03.23.16.59.40.585, COMMAND, org.usfirst.frc330.commands.RollerUntilBall ended
2019.03.23.16.59.40.585, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.40.585, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.40.585, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.40.585, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.40.586, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.40.587, INFO   , CLosing Claw
2019.03.23.16.59.40.587, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.40.587, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.40.587, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.40.588, INFO   , Lift Final Position: 0.09669603515625
2019.03.23.16.59.40.588, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.40.588, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.40.589, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.41.203, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.41.204, INFO   , Final hand angle: 40.245703125
2019.03.23.16.59.41.204, COMMAND, org.usfirst.frc330.commands.SetHandAngle interrupted
2019.03.23.16.59.41.204, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.41.204, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense interrupted
2019.03.23.16.59.41.205, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup ended
2019.03.23.16.59.41.205, COMMAND, org.usfirst.frc330.commands.commandgroups.SensoredBallPickup interrupted
2019.03.23.16.59.41.223, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense initialized
2019.03.23.16.59.41.223, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall initialized
2019.03.23.16.59.41.224, INFO   , Turning Roller On: Slow (Ball)
2019.03.23.16.59.41.224, COMMAND, org.usfirst.frc330.commands.RollerOnSlowBall ended
2019.03.23.16.59.41.224, COMMAND, org.usfirst.frc330.commands.CloseClaw initialized
2019.03.23.16.59.41.225, INFO   , CLosing Claw
2019.03.23.16.59.41.225, COMMAND, org.usfirst.frc330.commands.CloseClaw ended
2019.03.23.16.59.41.225, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.41.226, INFO   , Lift Setpoint: 0.0
2019.03.23.16.59.41.226, INFO   , Lift Final Position: 0.09669603515625
2019.03.23.16.59.41.227, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.41.227, COMMAND, org.usfirst.frc330.commands.SetHandAngle initialized
2019.03.23.16.59.41.227, INFO   , Setting hand angle to: 57.0
2019.03.23.16.59.41.264, INFO   , Final hand setpoint: 57.120703125
2019.03.23.16.59.41.265, INFO   , Final hand angle: 57.472265625
2019.03.23.16.59.41.265, COMMAND, org.usfirst.frc330.commands.SetHandAngle ended
2019.03.23.16.59.41.265, COMMAND, org.usfirst.frc330.commands.commandgroups.Defense ended
2019.03.23.16.59.41.285, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.41.285, COMMAND, org.usfirst.frc330.commands.ManualHand initialized
2019.03.23.16.59.41.788, INFO   , Target acquired
2019.03.23.16.59.41.946, INFO   , Target lost
2019.03.23.16.59.41.987, INFO   , Target acquired
2019.03.23.16.59.42.007, INFO   , Target lost
2019.03.23.16.59.42.027, INFO   , Target acquired
2019.03.23.16.59.42.047, INFO   , Target lost
2019.03.23.16.59.42.069, INFO   , Target acquired
2019.03.23.16.59.42.167, INFO   , Target lost
2019.03.23.16.59.42.189, INFO   , Target acquired
2019.03.23.16.59.42.884, COMMAND, org.usfirst.frc330.commands.ManualLift interrupted
2019.03.23.16.59.42.904, COMMAND, org.usfirst.frc330.commands.SetLiftPosition initialized
2019.03.23.16.59.43.548, INFO   , Target lost
2019.03.23.16.59.43.827, INFO   , Target acquired
2019.03.23.16.59.43.848, INFO   , Target lost
2019.03.23.16.59.43.869, INFO   , Target acquired
2019.03.23.16.59.43.887, INFO   , Target lost
2019.03.23.16.59.44.124, INFO   , Lift Setpoint: 15.00937345703125
2019.03.23.16.59.44.124, INFO   , Lift Final Position: 14.382192229003907
2019.03.23.16.59.44.125, COMMAND, org.usfirst.frc330.commands.SetLiftPosition ended
2019.03.23.16.59.44.144, COMMAND, org.usfirst.frc330.commands.ManualLift initialized
2019.03.23.16.59.44.328, INFO   , Target acquired
2019.03.23.16.59.44.486, INFO   , Target lost
2019.03.23.16.59.44.506, INFO   , Target acquired
2019.03.23.16.59.44.548, INFO   , Target lost
2019.03.23.16.59.44.628, INFO   , Target acquired
2019.03.23.16.59.44.648, INFO   , Target lost
2019.03.23.16.59.44.669, INFO   , Target acquired
2019.03.23.16.59.46.424, COMMAND, org.usfirst.frc330.commands.ManualHand interrupted
2019.03.23.16.59.46.443, COMMAND, org.usfirst.frc330.commands.HandOut initialized
2019.03.23.16.59.47.345, COMMAND, org.usfirst.frc330.commands.EjectBallOrHatch initialized
2019.03.23.16.59.47.363, COMMAND, org.usfirst.frc330.commands.commandgroups.EjectBall initialized
2019.03.23.16.59.47.364, COMMAND, org.usfirst.frc330.commands.ReversePickupBall initialized
