Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2017,02,19,22,48,58,860, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.753863031097618, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,58,883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.753863031097618, 8.374424355446221, 0.601806579, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,58,906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.753863031097618, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,58,916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.773709064036709, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,58,923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.833772814390509, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,58,932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.35496625, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.833772814390509, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,58,940, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.833772814390509, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,58,952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,58,961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.675339952263814, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,58,969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.454269287109375, -1.0, 0.0, 
2017,02,19,22,48,58,978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.44041546, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,58,985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6600000858306885, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,58,997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,59,024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.09861862000001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.579082352545525, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.579082352545525, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.73948769500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.541155539395024, 8.541155539395024, 0.590820252, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,59,067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.5484375, 0.0, 999.0, 1.0, 8.541155539395024, 8.85397119758329, 0.571289004, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.5484375, 0.0, 999.0, 1.0, 8.541155539395024, 8.85397119758329, 0.571289004, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.654038485, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.541155539395024, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.7822123, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.541155539395024, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.503551759878839, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.454269287109375, -1.0, 0.0, 
2017,02,19,22,48,59,131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.655921681095649, 0.583496034, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,59,154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.503551759878839, 8.410929080227671, 0.599365173, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,59,191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.503551759878839, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.24903721714789, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.655921681095649, 8.714430394079052, 0.5798339250000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.714430394079052, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.714430394079052, 8.302326942038764, 0.6066893910000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.813663383403016, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.302326942038764, 8.320238466828556, 0.605468688, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,59,403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.714430394079052, 0.5798339250000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.141343225, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.284489863530121, 0.6079100940000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.18406783, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.312241645, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.714430394079052, 8.579082352545525, 0.588378846, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.579082352545525, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.22679243500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.410929080227671, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.522313526019575, 0.592040955, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.522313526019575, 0.592040955, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.69676309, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.503551759878839, 0.5932616580000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.522313526019575, 8.213876908316477, 0.612792906, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,610, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.522313526019575, 8.617336332069915, 0.58593744, 0.0, 0.0, 1.0, 12.42285693359375, -1.0, 0.0, 
2017,02,19,22,48,59,631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.617336332069915, 8.813663383403016, 0.57373041, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,650, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.503551759878839, 8.429297113992662, 0.59814447, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,59,672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.429297113992662, 8.675339952263814, 0.5822753310000001, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.617336332069915, 8.675339952263814, 0.572509707, 0.0, 0.0, 1.0, 12.429139404296874, -1.0, 0.0, 
2017,02,19,22,48,59,711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.483140065, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.675339952263814, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.39769085500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.636328125, 0.0, 999.0, 1.0, 8.429297113992662, 8.302326942038764, 0.6066893910000001, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.302326942038764, 8.24903721714789, 0.6103515, 0.0, 0.0, 1.0, 12.441704345703124, -1.0, 0.0, 
2017,02,19,22,48,59,770, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.56858927500001, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.72421875, 0.0, 999.0, 1.0, 8.675339952263814, 8.793642324869325, 0.574951113, 0.0, 0.0, 1.0, 12.435421875, -1.0, 0.0, 
2017,02,19,22,48,59,790, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.52586467, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.812109375, 0.0, 999.0, 1.0, 8.793642324869325, 8.833772814390509, 0.572509707, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
2017,02,19,22,48,59,811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6700000762939453, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 121.61131388, 0.0, 0.0, 0.0, 0.0, 999.0, 0.0, 0.0, 0.0, 999.0, 60.5484375, 0.0, 999.0, 1.0, 8.302326942038764, 8.266726773318599, 0.6091307970000001, 0.0, 0.0, 1.0, 12.44798681640625, -1.0, 0.0, 
