Year, Month, Day, H, M, S, mS, DriveTrainDistanceL, DriveTrainDistanceR, DriveTrainRateL, DriveTrainRateR, DriveTrainLeft, DriveTrainRight, ChassisAngle, GyroSetpoint, GyroCompensation, GyroIsConnected, GyroIsCalibrating, ChassisX, ChassisY, leftDrivePID Error, Pressure, Shifter, LiftPosition, LiftVelocity, LiftOutput, LiftSetpoint, LiftCalibrated, PogoPosition, PogoOutput, PogoSetpoint, HandAngle, HandOutput, HandSetpoint, HandCalibrated, SensorPickupDistanceFiltered, SensorPickupDistanceRaw, SensorVoltage, BallInRange, HasBall, HasHatch, BatteryV, MatchTime, RobotMode, 
2019,3,1,16,40,40,196,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.507667667,7.363277036,0.678710868,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,216,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.76611109,7.76611109,0.645751887,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,236,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.76611109,7.975648156,0.629882748,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,256,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.507667667,7.363277036,0.678710868,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,276,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.377473798,7.377473798,0.677490165,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,296,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.76611109,7.893776098,0.635986263,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,40,316,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.893776098,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,336,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.377473798,7.307014661,0.68359368,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,356,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.434794293,7.434794293,0.672607353,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,376,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.893776098,7.893776098,0.635986263,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,397,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.76611109,7.76611109,0.645751887,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,416,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.434794293,7.377473798,0.677490165,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,436,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.581935648,7.581935648,0.660400323,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,456,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.76611109,7.926329,0.633544857,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,476,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.688330119,7.688330119,0.651855402,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,497,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.581935648,7.363277036,0.678710868,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,516,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.581935648,7.627182404,0.656738214,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,536,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.627182404,7.893776098,0.635986263,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,556,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.627182404,7.657638187,0.654296808,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,576,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.335041491,0.681152274,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,596,0,0,0,0,0,0,-7.170000076,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.719260925,0.649413996,0,0,1,12.71813306,15,0, 
2019,3,1,16,40,40,616,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.657638187,7.719260925,0.649413996,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,636,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.719260925,7.507667667,0.666503838,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,656,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.657638187,7.377473798,0.677490165,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,676,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.507667667,7.750433373,0.64697259,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,696,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.719260925,7.750433373,0.64697259,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,716,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.750433373,7.478353152,0.668945244,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,40,737,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.507667667,7.463778785,0.670165947,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,756,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.478353152,8.025564455,0.626220639,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,776,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.750433373,8.025564455,0.626220639,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,796,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.942703025,7.959142613,0.631103451,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,816,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.478353152,7.391723609,0.676269462,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,836,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.463778785,7.449259267,0.67138665,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,856,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.893776098,7.893776098,0.635986263,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,876,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.813514482,7.813514482,0.642089778,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,897,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.478353152,7.478353152,0.668945244,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,40,916,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.612042228,7.612042228,0.657958917,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,936,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.813514482,7.992220045,0.628662045,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,40,956,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.642380946,7.642380946,0.655517511,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,40,976,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.612042228,7.34913303,0.679931571,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,40,998,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.642380946,7.719260925,0.649413996,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,16,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.719260925,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,36,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.642380946,7.581935648,0.660400323,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,56,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.581935648,7.32100213,0.682372977,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,76,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.719260925,7.734816769,0.648193293,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,41,96,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.893776098,0.635986263,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,116,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.581935648,7.552058579,0.662841729,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,137,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.552058579,7.478353152,0.668945244,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,156,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.861480845,0.638427669,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,176,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.861480845,7.959142613,0.631103451,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,197,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.552058579,7.420383559,0.673828056,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,217,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.478353152,7.363277036,0.678710868,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,236,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.861480845,7.893776098,0.635986263,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,256,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.877596454,7.877596454,0.637206966,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,276,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.420383559,7.32100213,0.682372977,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,297,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.449259267,7.449259267,0.67138665,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,316,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.877596454,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,336,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.76611109,7.76611109,0.645751887,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,356,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.449259267,7.363277036,0.678710868,0,0,1,12.71813306,15,0, 
2019,3,1,16,40,41,376,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.449259267,7.492982676,0.667724541,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,396,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.492982676,8.025564455,0.626220639,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,416,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.492982676,7.76611109,0.645751887,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,436,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.492982676,7.463778785,0.670165947,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,456,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.642380946,0.655517511,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,476,0,0,0,0,0,0,-7.159999847,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.642380946,8.025564455,0.626220639,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,497,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.76611109,7.627182404,0.656738214,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,516,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.642380946,7.32100213,0.682372977,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,536,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.734816769,0.648193293,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,556,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.642380946,7.992220045,0.628662045,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,577,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.492982676,0.667724541,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,596,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.377473798,0.677490165,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,616,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.845428894,0.639648372,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,636,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.845428894,0.639648372,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,656,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.845428894,7.893776098,0.635986263,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,676,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.377473798,0.677490165,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,696,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.434794293,7.434794293,0.672607353,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,716,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.845428894,7.877596454,0.637206966,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,736,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.877596454,7.877596454,0.637206966,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,757,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.434794293,7.377473798,0.677490165,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,777,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.463778785,7.463778785,0.670165947,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,796,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.877596454,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,817,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.750433373,7.750433373,0.64697259,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,836,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.463778785,7.363277036,0.678710868,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,856,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.507667667,7.507667667,0.666503838,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,41,876,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.750433373,7.893776098,0.635986263,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,896,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.627182404,7.627182404,0.656738214,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,916,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.507667667,7.363277036,0.678710868,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,41,936,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.612042228,7.612042228,0.657958917,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,41,957,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.893776098,0.635986263,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,41,976,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.612042228,7.566968587,0.661621026,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,41,996,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.566968587,7.335041491,0.681152274,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,17,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.612042228,7.734816769,0.648193293,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,42,36,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.942703025,0.632324154,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,56,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.566968587,7.552058579,0.662841729,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,42,76,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.552058579,7.34913303,0.679931571,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,42,96,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.734816769,7.781850274,0.644531184,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,116,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.781850274,8.042337776,0.624999936,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,140,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.552058579,7.492982676,0.667724541,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,156,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.391723609,0.676269462,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,176,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.781850274,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,196,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.861480845,7.861480845,0.638427669,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,42,216,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.307014661,0.68359368,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,237,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.391723609,7.449259267,0.67138665,0,0,1,12.71185059,15,0, 
2019,3,1,16,40,42,256,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.449259267,7.893776098,0.635986263,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,277,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.449259267,7.750433373,0.64697259,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,297,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.449259267,7.377473798,0.677490165,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,42,317,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.1760114,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.449259267,7.492982676,0.667724541,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,337,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.492982676,7.893776098,0.635986263,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,42,356,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.218736,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.750433373,7.688330119,0.651855402,0,0,1,12.6867207,15,0, 
2019,3,1,16,40,42,376,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.688330119,7.391723609,0.676269462,0,0,1,12.70556812,15,0, 
2019,3,1,16,40,42,396,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.492982676,7.391723609,0.676269462,0,0,1,12.69300317,15,0, 
2019,3,1,16,40,42,416,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.2614606,0,0,0,0,999,1,0,0,999,61.77890625,0,999,1,7.627182404,7.992220045,0.628662045,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,437,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.688330119,7.581935648,0.660400323,0,0,1,12.69928564,15,0, 
2019,3,1,16,40,42,456,0,0,0,0,0,0,-7.150000095,0,0,1,0,0,0,0,119.3041852,0,0,0,0,999,1,0,0,999,61.69101563,0,999,1,7.627182404,7.32100213,0.682372977,0,0,1,12.69928564,15,0, 
